HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD2SD1,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_SampEn,Participant,Database,Recording_Length
52.40621193582754,851.1100094428706,56.2126860155487,52.40930542840281,0.06604632232247515,0.06157395795419232,852.0,41.5128,0.04872394366197183,3.600094428706327,32.69593956562795,1960.0,11.637362637362637,119.71458319254474,1207.4444986108563,1836.1443838218831,1250.2973786732057,88.75546062315084,1.4685661308594986,0.4078185419964979,0.2776984525428327,7.131136704940495,37.05897526570056,70.33039521019003,1.897796544722147,1.897796544722147,4.62015644680118,533.8911240753667,1.3286106941711027,Fantasia_f1o08,Fantasia,120.18339999999999
179.36657690862336,1500.11520928305,152.60094998559285,179.38516571314247,0.10172615345892361,0.11956853433567147,1484.0,94.8864,0.06393962264150943,37.40157480314961,69.00124326564443,2636.0,13.043243243243243,911.6610847015909,6345.66598066616,11340.530562553384,6643.747634135502,30.42830968261203,1.7069478232866435,0.4487383466930444,0.2628893165750204,8.801431485986413,126.8444671200356,174.59834201402094,1.3764758209658041,1.3764758209658041,5.549431626289097,961.3215846520708,1.156125527458859,Fantasia_f1o09,Fantasia,120.672
23.530695165147293,880.2971234373103,57.77750797247808,23.53212202738326,0.06563409834496937,0.026730401064207286,880.0,59.303999999999995,0.06739090909090908,1.9905328316543272,27.70967350406603,948.0,17.38185654008439,403.62658149231004,1591.0691175659813,613.3136062521567,164.79400822552662,20.862537851152023,3.7216984577061476,0.21953720984477465,0.058988446361150235,5.104696258959594,16.63972306127203,79.99750290767648,4.8076222550762235,4.8076222550762235,4.328342507470754,1538.3911013178813,1.2596729549052614,Fantasia_f1o10,Fantasia,120.88799999999999
92.32820332063862,829.7351556219133,93.15641312504926,92.33350300539479,0.11227246729738179,0.11127430565652681,820.0,83.0256,0.10125073170731708,47.05409440679913,75.28425404846675,816.0,16.305243445692884,270.98619001443274,1959.8999796245441,1650.599764875491,3462.9562847041484,167.2198701974296,0.47664470157078725,0.21973828764225045,0.46101065829138727,8.149877920789434,65.28964610582312,114.42681820284122,1.7526028249161485,1.7526028249161485,5.077492119173392,802.1790593138643,1.6941277786009985,Fantasia_f1y01,Fantasia,120.41186666666667
192.7370935697433,1039.3131197011064,159.17055627016313,192.75093799809184,0.15314976136925762,0.18544660883831823,1048.0,88.95599999999999,0.08488167938931297,45.380083345308236,71.9787325765196,4272.0,13.331417624521073,735.0463669003018,14335.883027313981,32487.821904706616,15320.113364579403,221.3618654331617,2.1205993148731856,0.5148606224069563,0.2427901484245012,9.636921843043927,136.29549533851852,179.14817865982957,1.3144101220284456,1.3144101220284456,5.5918138821877905,941.8967174937613,1.2177562352828115,Fantasia_f1y02,Fantasia,120.55493333333334
34.47433220748203,951.6811935610522,65.83362278059865,34.476587167261805,0.06917613085770755,0.03622466477296258,948.0,65.2344,0.0688126582278481,13.72856955895825,49.168956942808535,496.0,14.176252319109462,175.81599803663795,1287.4405146644883,1549.8924867298933,347.39511313168026,10.58367553171877,4.461468881234394,0.459754890397078,0.1030501170434867,5.8504627867295955,24.378628578139924,89.8544058212251,3.685785914216547,3.685785914216547,4.5446686300325725,1324.736413224675,1.2958659834658803,Fantasia_f1y03,Fantasia,121.2092
133.91572051175314,1315.901018922853,134.1330360711283,133.92790470030388,0.1019324661522981,0.10176732032730813,1324.0,106.74719999999999,0.08062477341389727,67.06695778748181,85.20742358078603,2632.0,15.976744186046512,866.3192826495409,6268.8672130041405,4888.327062539849,4169.723805522024,154.88769788894734,1.1723383347516132,0.29901453800476857,0.25505822776674936,8.335605078911536,94.70132960369057,164.3624072061807,1.7355871125992661,1.7355871125992661,5.396278552375688,1141.0611029713598,1.638275652228295,Fantasia_f1y04,Fantasia,120.54066666666667
110.98720667742035,1049.2703986185063,121.74197217654726,110.99519270000417,0.11602535660668171,0.10577560066837745,1056.0,100.8168,0.09547045454545455,27.946467117570872,65.31875089940998,4536.0,14.816631130063966,571.0430997014059,4502.657156421987,5922.094162031668,2758.5373868786414,40.821825792904306,2.1468239619303024,0.42928801813400436,0.19996423821728398,7.922455885957106,78.48545343728053,153.23918943147305,1.9524533874793741,1.9524533874793741,5.284279000428252,1196.7694980002923,1.0982614132033126,Fantasia_f1y05,Fantasia,121.52913333333332
90.97865396361831,1020.680610514415,112.97280837338054,90.98507586789277,0.11068379981906695,0.08913528191523673,1032.0,94.8864,0.09194418604651163,29.22555115884681,63.383267382702094,3580.0,13.874509803921569,605.2711588116503,7341.1171735409,8161.28296096261,3611.9282622209257,62.17598505725817,2.2595362832439942,0.4125657448804424,0.18258867889836483,8.191997053381982,64.33616413295948,146.24147444618444,2.2730835202415305,2.2730835202415305,5.177645703464897,1329.6763421577791,1.3152308531196608,Fantasia_f1y06,Fantasia,120.37406666666668
151.58109443747125,1219.3910991233986,207.5175626413142,151.59383778173742,0.1701813001509486,0.1243088411473895,1228.0,225.3552,0.183514006514658,62.929871881321645,81.99595414699932,2380.0,16.52367688022284,2288.198661654629,19284.5974144849,10136.39919649624,6762.602773652174,96.97219372659129,1.4988902255191952,0.2628136477626107,0.17533882287582175,8.819163120621832,107.19303068155997,273.19723970509966,2.5486474070939464,2.5486474070939464,5.670762839675485,2785.1337463985024,1.4099517462310935,Fantasia_f1y07,Fantasia,120.56326666666668
53.33934681076706,1000.5275147522987,93.77352553818176,53.34299637309399,0.09372408470085637,0.05331122435345751,1012.0,88.95599999999999,0.08790118577075098,29.408535748593383,63.57897625909153,1264.0,14.544910179640718,347.60422017514134,3696.8890586137204,1831.8720759103514,930.0338594526906,37.91644921024492,1.9696832080805935,0.26764868337625397,0.13588412709121425,6.835220993498192,37.71919446422417,127.13854864945601,3.370659168504888,3.370659168504888,4.884959641406222,1714.1628587027749,1.4698292066382517,Fantasia_f1y08,Fantasia,121.52813333333333
56.289068178521916,900.7740486587649,92.08681641358899,56.292579356999184,0.10223076092245828,0.0624896645971709,916.0,88.95599999999999,0.09711353711790392,18.789769182782283,54.33562071116656,2544.0,15.563106796116505,519.4294768294571,3824.3509979845844,3405.6058731175817,1461.3709127241739,43.331266419615275,2.3304185429345354,0.3680109459892818,0.15791624517622957,7.287130255453119,39.804864593815985,123.99813010303042,3.11515015484551,3.11515015484551,4.89747126958521,1545.0911767640355,1.237077576450874,Fantasia_f1y09,Fantasia,120.34086666666667
64.80773370151044,833.3121620066736,89.29574097400274,64.81146100205869,0.10715761157136168,0.07777125626661792,824.0,77.09519999999999,0.09356213592233009,33.51743182602692,66.0683465654125,1004.0,14.557788944723619,447.08496012928464,2077.988939781254,2240.674753246603,1665.7154117919445,73.56249601067512,1.3451726131513235,0.34445282156019524,0.2560658893829609,7.418009986881842,45.82862357316318,117.6741091896671,2.567698962239311,2.567698962239311,4.935937715719672,1208.6067521949742,1.4181639122537113,Fantasia_f1y10,Fantasia,120.71039999999999
122.83932337334589,980.0011254924029,100.26468417814937,122.84796620369501,0.10231078472259023,0.1253461043849568,980.0,59.303999999999995,0.06051428571428571,9.271243669105234,45.18851997749015,1916.0,13.066176470588236,190.0084524789373,1291.0702326192988,2786.8963904038696,3628.2929988020014,237.71563908160587,0.7681012507325219,0.3426237977115206,0.4460659286581913,8.196517568393595,86.86662995760855,112.0723087408124,1.2901652659427951,1.2901652659427951,5.192471274474564,578.367200045653,0.8690526992595354,Fantasia_f2o01,Fantasia,116.84173333333334
86.10867214085397,1106.9234645669292,71.5543698700528,86.11545403364315,0.06464256306830356,0.07779098998009133,1104.0,41.5128,0.03760217391304348,6.645669291338582,53.968503937007874,1544.0,12.306201550387597,221.32107317735677,1203.0854164906586,1853.9509183405444,1716.3842790360986,34.43539717686366,1.0801490907279234,0.3686390213136672,0.3412853137387151,7.447975193809575,60.89282151214749,80.82153168117013,1.3272751972093635,1.3272751972093635,4.896213157193086,429.0896576035516,1.166678460231686,Fantasia_f2o02,Fantasia,117.16133333333333
48.05644786174902,1072.4077729796422,52.157821598355014,48.060154154631974,0.048636183840253776,0.04481173026956537,1076.0,41.5128,0.038580669144981414,7.819247378161628,40.052436767427515,1220.0,12.210922787193974,180.30823825345084,556.5452218537478,553.1180998712684,587.4131312751877,32.729367041170384,0.9416168458313662,0.2895733359321179,0.3075277775818143,6.375728373426446,33.983660907611096,65.4674537391532,1.9264391178200253,1.9264391178200253,4.551415594310734,504.47625530871045,1.373251240519058,Fantasia_f2o03,Fantasia,116.72413333333334
37.247131568018254,1019.8919708029197,54.87862083748733,37.24985057359882,0.053808268334815515,0.036520663594101145,1028.0,47.4432,0.04615097276264591,11.83941605839416,55.708029197080286,1300.0,14.30062630480167,426.0378603496722,611.6598681221054,399.9531221756576,554.0674323522884,12.661852379502163,0.7218491808436749,0.19953955595353526,0.2764283194452332,6.317286398387574,26.339621938777334,73.00376953398829,2.7716331579729983,2.7716331579729983,4.488074805157336,809.3586731896837,1.630649926282509,Fantasia_f2o04,Fantasia,117.2486
84.62948453912993,836.8026771841759,73.09620625829943,84.63454263064511,0.08735178346258007,0.101134337695843,840.0,41.5128,0.04942,1.4939643838890881,5.473885502569618,2336.0,10.796129032258065,69.94199551562262,1448.9664211255506,3017.2459404891015,2676.1249296620854,240.90393208413258,1.1274682684078166,0.40482648177055375,0.3590579824851655,7.892125105383393,59.84565901675111,84.28883577059575,1.4084369218325907,1.4084369218325907,4.906922691659726,474.86203359036256,0.37902552668172546,Fantasia_f2o05,Fantasia,117.35
58.99657970488934,1339.884437596302,86.49129052706262,59.00225246009394,0.06455130614265844,0.04403109555532028,1344.0,77.09519999999999,0.0573625,21.147919876733436,55.66255778120185,1488.0,15.685800604229607,263.03646063461184,3963.603475643561,2120.8484221273907,900.9768593690314,9.53879028921087,2.353943278424104,0.29220821864676294,0.1241356243904007,6.803479574003302,41.72089281981308,114.98197152767547,2.7559806072287842,2.7559806072287842,4.885103327299576,1267.5523348448232,1.2950310439636168,Fantasia_f2o06,Fantasia,116.9954
40.05263984092937,1183.6740237691001,49.53889286413477,40.05603785878367,0.041851803680198314,0.033837559189980555,1180.0,41.5128,0.03518033898305085,4.397283531409168,38.573853989813244,1232.0,12.069672131147541,158.80094001975135,1115.0572796838594,560.4852677285216,380.40605470992665,7.880488877467657,1.4733868212374062,0.25217209337868324,0.17115131596392286,5.941239247237328,28.323895997411007,64.07777093451591,2.2623219256409164,2.2623219256409164,4.462980369277032,579.8581845254063,1.389128649405492,Fantasia_f2o07,Fantasia,117.18546666666666
333.740698629983,1092.9361302442078,248.83771463799988,333.7668281277584,0.22767818516750754,0.3053615754796315,1024.0,53.373599999999996,0.052122656249999996,24.765184721352536,47.79273638071384,3620.0,15.24582338902148,3555.7572060207453,11821.01216513654,25375.232939612535,36841.67828417072,1713.710085523891,0.6887643050320859,0.3199605071089944,0.4645428120641198,10.51438504536229,236.00878750426287,261.0369105572869,1.106047420173166,1.106047420173166,5.993750077178583,1154.8768059674428,0.40223934303202225,Fantasia_f2o08,Fantasia,117.1264
47.28225087863284,1150.3682999013483,66.33043191251808,47.286130202799214,0.057660170154381296,0.04110183745734962,1144.0,53.373599999999996,0.046655244755244754,3.765208812890496,28.247287076619532,1420.0,15.921465968586388,268.8549699755387,1826.5609362905852,1784.020435993562,656.119195409422,12.071663253383083,2.719049295426151,0.39229698415729225,0.14427726073859518,6.486342472757826,33.43634332246934,87.64395781013289,2.621218383986261,2.621218383986261,4.6710607396726935,918.9358138289463,0.929444101737141,Fantasia_f2o09,Fantasia,117.40186666666666
71.71041969664073,806.3749102226478,64.81329749215708,71.71471251942395,0.08037613357074999,0.08892937861476964,804.0,35.5824,0.04425671641791045,1.1611204213550395,7.014603782619104,1716.0,12.08972503617945,136.33820011261398,1088.7495181201837,1517.746021940863,2098.4825101948036,199.56227937267005,0.723258838025755,0.30108760070019075,0.41629301277818487,7.648969748307083,50.70995953332847,76.35461392569475,1.5057123813224826,1.5057123813224826,4.792048532192372,459.87235023606655,0.5277303702451714,Fantasia_f2o10,Fantasia,112.89133333333332
74.55319647391124,874.3479666708121,74.60683547210053,74.55783301871121,0.08532854002757652,0.0852671926004263,880.0,53.373599999999996,0.060651818181818175,25.743066782738467,62.76582514612611,2140.0,15.523166023166024,243.1540919115304,1839.993753274276,2610.885321606735,2402.68304954552,134.9414659911749,1.0866540728709921,0.3610355241214623,0.33224513038228365,7.784341329220092,52.72034931810497,91.39433552523451,1.7335684741726152,1.7335684741726152,4.8870175415199935,633.7533551380034,1.5082761101089208,Fantasia_f2y01,Fantasia,117.90413333333332
101.73900800864544,1072.7816462952428,120.11718184741007,101.7468252820699,0.11196796874948803,0.09483664113754385,1069.0690690690692,111.30630630630637,0.10411516853932588,47.96435704409279,78.7524965432478,2729.72972972973,14.561521252796421,831.5620173768564,6673.165578314702,5401.5810221543525,3343.2785047257407,67.02752784990653,1.6156539201024356,0.3310479004304239,0.20490025512978352,8.114707192769275,71.94587012115448,153.88328863927208,2.138875912962588,2.138875912962588,5.248317311058548,1316.549037912034,1.555562331090292,Fantasia_f2y02,Fantasia,117.24169169169168
28.68393517981902,1033.639674315322,39.57900860696564,28.686057126140536,0.038290914706986826,0.0277504200860122,1036.0,35.5824,0.03434594594594594,5.655070318282754,50.7179866765359,392.0,10.860128617363344,81.29839536228965,692.1044094832517,131.48980170330066,234.40744248479618,8.288232603383872,0.5609455071454447,0.11457924745949123,0.2042609237438505,5.457060808413799,20.284105519398658,52.1684857734861,2.5718898831203023,2.5718898831203023,4.228684074975757,536.6864031141373,1.403980752217551,Fantasia_f2y03,Fantasia,117.23046666666667
28.96610058387188,820.8699110903135,53.15388159154158,28.967795236035514,0.06475311236702583,0.0352870780041114,824.0,47.4432,0.05757669902912621,4.246607393542349,38.24286382779597,980.0,14.687285223367697,238.23278119495288,1334.7616554789035,648.3935847055752,289.91757529007543,16.930730568645764,2.2364756053744883,0.2564608291242618,0.11467186519180411,5.669596659443798,20.483324447424078,72.32636916143935,3.530987821194957,3.530987821194957,4.374817090488791,1021.5341146411715,1.3286308301105243,Fantasia_f2y04,Fantasia,117.58166666666666
43.09431759593408,760.2787152966794,65.46333662233502,43.0966638952828,0.08610439211992095,0.05668226234522115,768.0,41.5128,0.054053125,1.883505715841045,26.11867174741426,2876.0,11.851612903225806,224.81444934591678,719.0971875575217,473.4124620150065,193.21332248885676,9.579177870079544,2.4502061033721407,0.29220888312986987,0.11925889937491874,5.263794876382654,30.47394328687192,87.41988140009579,2.868676382874152,2.868676382874152,4.6296588505908005,1003.1173966644567,0.9214721145504854,Fantasia_f2y05,Fantasia,117.0146
33.62788328887749,1025.5235294117647,74.04876320076251,33.63035308466546,0.07220581593406883,0.03279094269847351,1020.0,71.1648,0.06976941176470589,12.264705882352942,52.588235294117645,544.0,15.01103752759382,227.04193886658544,2452.7604973429875,1173.658359554935,256.10807887606734,6.418440556264681,4.582668241882668,0.28514625281317385,0.06222275708442493,5.5455995384949865,23.780250719864874,101.98499075268657,4.288642367739766,4.288642367739766,4.588872672665846,1749.5086088620794,1.368849776464845,Fantasia_f2y06,Fantasia,117.01746666666666
99.43059733304847,1080.6769039863502,107.87557183873997,99.43830960144386,0.09982222386803459,0.09200770088291288,1080.0,94.8864,0.08785777777777777,53.32712889716147,79.13758337211107,2332.0,14.553047404063205,870.1684377825093,2915.5141859434357,2629.32760095741,2692.0758387909955,61.6396469183137,0.9766915044036184,0.2867713228651929,0.2936150479165881,7.898067862281243,70.31350302890833,135.38939873887466,1.925510647410233,1.925510647410233,5.182743377296822,1042.774915272691,1.647632385322219,Fantasia_f2y07,Fantasia,116.9286
124.45186382613045,989.4193725921849,114.6835120383231,124.46042663138422,0.11590991162611176,0.12578272396272006,984.0,94.8864,0.09642926829268292,63.92405063291139,84.42487616951017,2084.0,14.536,664.4948185512925,3642.1944435324963,3701.008794079571,4431.446237835909,245.29665542255398,0.8351695124901151,0.29177547586346475,0.34936078424787825,8.396481274284012,88.00681166042256,136.2329511104245,1.5479818952660644,1.5479818952660644,5.282918434682632,843.5445674304161,1.682562480929852,Fantasia_f2y08,Fantasia,120.64753333333333
292.5892253492813,878.7073379884846,217.83028217895915,292.6071507723601,0.24789855821348997,0.33297687716944463,828.0,77.09519999999999,0.09311014492753622,34.04385642533382,65.09861570501042,2904.0,15.943359375,2007.0681527196703,10370.767228056091,23127.089857082006,31027.61970049604,2997.8697287619448,0.7453710623091165,0.33261832203655634,0.4462452848734481,10.342633044880243,206.90450053481035,228.2336332067879,1.1030868473950333,1.1030868473950333,5.878269563851447,1007.0460756943602,0.7763135068027363,Fantasia_f2y09,Fantasia,120.14686666666667
419.116313605763,1015.4325594644638,315.36251724263394,419.1461683707573,0.3105696329148193,0.4127465775046683,1012.0,71.1648,0.07032094861660079,25.765560461472724,56.24554906708447,24868.0,15.16414686825054,268831.43915331754,2523815.9143692227,170519.79475352415,5601.864263707707,102.68503513724472,30.439829800635366,0.05743589219190961,0.0018868664039215738,8.630854725556441,296.3810979633209,333.264578575758,1.1244461298844424,1.1244461298844424,6.19875964183419,1498.952262428323,0.40563459151678377,Fantasia_f2y10,Fantasia,119.5794
